target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2021-07-03,2021-07-02 09:00:00-04:00,92.03000000000004,31.0,230.0,SW,31,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 10:00:00-04:00,92.03000000000004,30.0,230.0,SW,30,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 11:00:00-04:00,92.03000000000004,29.0,230.0,SW,29,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 12:00:00-04:00,92.03000000000004,28.0,220.0,SW,28,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 13:00:00-04:00,90.95,27.0,220.0,SW,27,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 14:00:00-04:00,90.95,26.0,220.0,SW,26,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 15:00:00-04:00,90.95,25.0,220.0,SW,25,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 16:00:00-04:00,92.03000000000004,24.0,220.0,SW,24,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 17:00:00-04:00,92.03000000000004,23.0,220.0,SW,23,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 18:00:00-04:00,92.03000000000004,22.0,230.0,SW,22,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 19:00:00-04:00,92.03000000000004,21.0,230.0,SW,21,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 20:00:00-04:00,90.95,20.0,230.0,SW,20,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 21:00:00-04:00,90.95,19.0,230.0,SW,19,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 22:00:00-04:00,90.95,18.0,230.0,SW,18,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-02 23:00:00-04:00,90.95,17.0,230.0,SW,17,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 00:00:00-04:00,90.95,16.0,230.0,SW,16,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 01:00:00-04:00,90.95,15.0,230.0,SW,15,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 02:00:00-04:00,90.95,14.0,220.0,SW,14,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,2.9699999999999847,-2.9699999999999847,False,False,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 03:00:00-04:00,92.03000000000004,13.0,230.0,SW,13,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 04:00:00-04:00,92.03000000000004,12.0,230.0,SW,12,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 05:00:00-04:00,92.03000000000004,11.0,240.0,SW,11,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 06:00:00-04:00,92.03000000000004,10.0,240.0,SW,10,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 07:00:00-04:00,92.03000000000004,9.0,240.0,SW,9,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 08:00:00-04:00,92.03000000000004,8.0,230.0,SW,8,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 09:00:00-04:00,92.03000000000004,7.0,230.0,SW,7,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 10:00:00-04:00,92.03000000000004,6.0,220.0,SW,6,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 11:00:00-04:00,92.03000000000004,5.0,200.0,S,5,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 12:00:00-04:00,92.03000000000004,4.0,190.0,S,4,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 13:00:00-04:00,92.03000000000004,3.0,210.0,SW,3,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 14:00:00-04:00,92.03000000000004,2.0,200.0,S,2,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 15:00:00-04:00,92.03000000000004,1.0,210.0,SW,1,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-03,2021-07-03 16:00:00-04:00,92.03000000000004,0.0,210.0,SW,0,93.91999999999999,2021-07-03 12:53:00-04:00,260.0,MIXED,90.95,92.03000000000004,1.080000000000041,W,1.8899999999999437,-1.8899999999999437,False,True,True,False,2021-07-03,7,3,JJA,Summer
2021-07-04,2021-07-03 04:00:00-04:00,90.05,36.0,110.0,E,36,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 05:00:00-04:00,90.05,35.0,110.0,E,35,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 06:00:00-04:00,90.05,34.0,110.0,E,34,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 07:00:00-04:00,90.05,33.0,110.0,E,33,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 08:00:00-04:00,90.05,32.0,110.0,E,32,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 09:00:00-04:00,90.05,31.0,110.0,E,31,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 10:00:00-04:00,90.05,30.0,115.0,SE,30,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 11:00:00-04:00,90.05,29.0,110.0,E,29,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 12:00:00-04:00,90.05,28.0,110.0,E,28,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 13:00:00-04:00,90.05,27.0,110.0,E,27,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 14:00:00-04:00,90.05,26.0,110.0,E,26,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 15:00:00-04:00,90.05,25.0,110.0,E,25,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 16:00:00-04:00,90.05,24.0,110.0,E,24,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 17:00:00-04:00,90.05,23.0,110.0,E,23,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 18:00:00-04:00,90.05,22.0,110.0,E,22,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 19:00:00-04:00,90.95,21.0,110.0,E,21,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,0.9899999999999949,-0.9899999999999949,True,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 20:00:00-04:00,90.95,20.0,110.0,E,20,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,0.9899999999999949,-0.9899999999999949,True,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 21:00:00-04:00,90.95,19.0,110.0,E,19,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,0.9899999999999949,-0.9899999999999949,True,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 22:00:00-04:00,90.95,18.0,110.0,E,18,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,0.9899999999999949,-0.9899999999999949,True,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-03 23:00:00-04:00,90.95,17.0,110.0,E,17,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,0.9899999999999949,-0.9899999999999949,True,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 00:00:00-04:00,90.95,16.0,120.0,SE,16,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,0.9899999999999949,-0.9899999999999949,True,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 01:00:00-04:00,90.05,15.0,120.0,SE,15,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 02:00:00-04:00,90.05,14.0,120.0,SE,14,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 03:00:00-04:00,90.05,13.0,120.0,SE,13,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 04:00:00-04:00,90.05,12.0,120.0,SE,12,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 05:00:00-04:00,90.5,11.0,120.0,SE,11,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.4399999999999977,-1.4399999999999977,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 06:00:00-04:00,90.05,10.0,110.0,E,10,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 07:00:00-04:00,90.05,9.0,115.0,SE,9,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 08:00:00-04:00,90.05,8.0,120.0,SE,8,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 09:00:00-04:00,90.05,7.0,120.0,SE,7,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 10:00:00-04:00,90.05,6.0,120.0,SE,6,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 11:00:00-04:00,90.05,5.0,120.0,SE,5,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 12:00:00-04:00,90.05,4.0,120.0,SE,4,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 13:00:00-04:00,90.05,3.0,120.0,SE,3,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 14:00:00-04:00,90.05,2.0,120.0,SE,2,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 15:00:00-04:00,90.05,1.0,120.0,SE,1,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-04,2021-07-04 16:00:00-04:00,90.05,0.0,110.0,E,0,91.94,2021-07-04 14:53:00-04:00,110.0,STABLE,90.05,90.95,0.9000000000000057,E,1.8900000000000006,-1.8900000000000006,False,True,True,False,2021-07-04,7,3,JJA,Summer
2021-07-05,2021-07-04 04:00:00-04:00,86.99000000000002,36.0,130.0,SE,36,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 05:00:00-04:00,86.99000000000002,35.0,130.0,SE,35,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 06:00:00-04:00,86.99000000000002,34.0,140.0,SE,34,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 07:00:00-04:00,86.99000000000002,33.0,140.0,SE,33,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 08:00:00-04:00,86.99000000000002,32.0,140.0,SE,32,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 09:00:00-04:00,86.99000000000002,31.0,140.0,SE,31,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 10:00:00-04:00,86.99000000000002,30.0,140.0,SE,30,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 11:00:00-04:00,86.99000000000002,29.0,140.0,SE,29,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 12:00:00-04:00,86.99000000000002,28.0,150.0,SE,28,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 13:00:00-04:00,86.99000000000002,27.0,150.0,SE,27,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 14:00:00-04:00,86.99000000000002,26.0,150.0,SE,26,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 15:00:00-04:00,86.99000000000002,25.0,150.0,SE,25,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 16:00:00-04:00,86.99000000000002,24.0,150.0,SE,24,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 17:00:00-04:00,86.99000000000002,23.0,140.0,SE,23,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
2021-07-05,2021-07-04 18:00:00-04:00,86.99000000000002,22.0,135.0,SE,22,91.03999999999999,2021-07-05 12:53:00-04:00,110.0,MIXED,86.99000000000002,88.97000000000006,1.9800000000000324,E,4.049999999999969,-4.049999999999969,False,False,False,False,2021-07-05,7,3,JJA,Summer
