target_date_et,release_time_et,forecast_temp_f,hours_before_target_anchor,forecast_wdir_deg,forecast_wdir_cardinal,lead_hour_bucket,observed_max_f,obs_time_et,observed_wdir_deg,forecast_stability,min_forecast_f,max_forecast_f,forecast_range_f,observed_wdir_cardinal,abs_error_f,signed_error_f,within_1f,within_2f,within_3f,verified_in_daily_range,target_dt,month,quarter,season,sample_season
2020-11-25,2020-11-25 16:00:00-05:00,79.97000000000006,0.0,80.0,E,0,80.06,2020-11-25 12:53:00-05:00,90.0,STABLE,79.97000000000006,81.05,1.0799999999999415,E,0.08999999999994657,-0.08999999999994657,True,True,True,True,2020-11-25,11,4,SON,Fall
2020-11-26,2020-11-25 04:00:00-05:00,81.95,36.0,100.0,E,36,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 05:00:00-05:00,81.95,35.0,100.0,E,35,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 06:00:00-05:00,81.95,34.0,100.0,E,34,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 07:00:00-05:00,81.95,33.0,100.0,E,33,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 08:00:00-05:00,81.95,32.0,100.0,E,32,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 09:00:00-05:00,81.95,31.0,100.0,E,31,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 10:00:00-05:00,81.95,30.0,100.0,E,30,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 11:00:00-05:00,81.95,29.0,100.0,E,29,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 12:00:00-05:00,81.95,28.0,100.0,E,28,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 13:00:00-05:00,81.95,27.0,100.0,E,27,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.09000000000000341,-0.09000000000000341,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 14:00:00-05:00,81.05,26.0,100.0,E,26,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 15:00:00-05:00,81.05,25.0,100.0,E,25,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 16:00:00-05:00,81.05,24.0,100.0,E,24,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 17:00:00-05:00,81.05,23.0,100.0,E,23,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 18:00:00-05:00,81.05,22.0,100.0,E,22,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 19:00:00-05:00,81.05,21.0,100.0,E,21,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 20:00:00-05:00,81.05,20.0,100.0,E,20,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 21:00:00-05:00,81.05,19.0,100.0,E,19,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 22:00:00-05:00,81.05,18.0,100.0,E,18,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-25 23:00:00-05:00,81.05,17.0,100.0,E,17,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 00:00:00-05:00,81.05,16.0,100.0,E,16,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 01:00:00-05:00,81.05,15.0,100.0,E,15,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 02:00:00-05:00,81.05,14.0,100.0,E,14,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 03:00:00-05:00,81.05,13.0,100.0,E,13,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 04:00:00-05:00,81.05,12.0,100.0,E,12,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 05:00:00-05:00,81.05,11.0,100.0,E,11,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 06:00:00-05:00,81.05,10.0,95.0,E,10,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 07:00:00-05:00,83.03000000000004,9.0,90.0,E,9,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 08:00:00-05:00,83.03000000000004,8.0,90.0,E,8,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 09:00:00-05:00,83.03000000000004,7.0,90.0,E,7,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 10:00:00-05:00,83.03000000000004,6.0,80.0,E,6,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 11:00:00-05:00,83.03000000000004,5.0,80.0,E,5,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 12:00:00-05:00,83.03000000000004,4.0,80.0,E,4,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 13:00:00-05:00,83.03000000000004,3.0,80.0,E,3,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 14:00:00-05:00,83.03000000000004,2.0,80.0,E,2,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000375,0.9900000000000375,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 15:00:00-05:00,81.05,1.0,80.0,E,1,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-26,2020-11-26 16:00:00-05:00,81.05,0.0,80.0,E,0,82.04,2020-11-26 12:53:00-05:00,100.0,MIXED,81.05,83.03000000000004,1.9800000000000466,E,0.9900000000000091,-0.9900000000000091,True,True,True,True,2020-11-26,11,4,SON,Fall
2020-11-27,2020-11-26 04:00:00-05:00,81.05,36.0,60.0,NE,36,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 05:00:00-05:00,81.05,35.0,60.0,NE,35,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 06:00:00-05:00,81.05,34.0,70.0,E,34,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 07:00:00-05:00,81.05,33.0,70.0,E,33,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 08:00:00-05:00,81.05,32.0,70.0,E,32,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 09:00:00-05:00,81.05,31.0,70.0,E,31,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 10:00:00-05:00,79.97000000000006,30.0,70.0,E,30,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.989999999999938,-0.989999999999938,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 11:00:00-05:00,79.97000000000006,29.0,70.0,E,29,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.989999999999938,-0.989999999999938,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 12:00:00-05:00,79.97000000000006,28.0,70.0,E,28,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.989999999999938,-0.989999999999938,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 13:00:00-05:00,79.97000000000006,27.0,70.0,E,27,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.989999999999938,-0.989999999999938,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 14:00:00-05:00,81.05,26.0,70.0,E,26,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 15:00:00-05:00,81.05,25.0,70.0,E,25,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 16:00:00-05:00,81.05,24.0,70.0,E,24,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 17:00:00-05:00,81.05,23.0,70.0,E,23,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 18:00:00-05:00,81.05,22.0,70.0,E,22,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 19:00:00-05:00,81.05,21.0,70.0,E,21,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 20:00:00-05:00,81.05,20.0,70.0,E,20,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 21:00:00-05:00,81.05,19.0,70.0,E,19,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 22:00:00-05:00,81.05,18.0,70.0,E,18,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-26 23:00:00-05:00,81.05,17.0,70.0,E,17,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 00:00:00-05:00,81.05,16.0,70.0,E,16,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 01:00:00-05:00,81.05,15.0,70.0,E,15,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 02:00:00-05:00,81.05,14.0,50.0,NE,14,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 03:00:00-05:00,81.05,13.0,50.0,NE,13,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 04:00:00-05:00,81.05,12.0,50.0,NE,12,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 05:00:00-05:00,81.05,11.0,50.0,NE,11,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 06:00:00-05:00,81.05,10.0,50.0,NE,10,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 07:00:00-05:00,83.03000000000004,9.0,70.0,E,9,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,2.07000000000005,2.07000000000005,False,False,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 08:00:00-05:00,83.03000000000004,8.0,70.0,E,8,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,2.07000000000005,2.07000000000005,False,False,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 09:00:00-05:00,83.03000000000004,7.0,70.0,E,7,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,2.07000000000005,2.07000000000005,False,False,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 10:00:00-05:00,83.03000000000004,6.0,70.0,E,6,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,2.07000000000005,2.07000000000005,False,False,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 11:00:00-05:00,83.03000000000004,5.0,70.0,E,5,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,2.07000000000005,2.07000000000005,False,False,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 12:00:00-05:00,82.04000000000002,4.0,70.0,E,4,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,1.0800000000000267,1.0800000000000267,False,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 13:00:00-05:00,81.05,3.0,70.0,E,3,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 14:00:00-05:00,81.05,2.0,70.0,E,2,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 15:00:00-05:00,81.05,1.0,70.0,E,1,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-27,2020-11-27 16:00:00-05:00,81.05,0.0,70.0,E,0,80.96,2020-11-27 14:53:00-05:00,50.0,UNSTABLE,79.97000000000006,83.03000000000004,3.059999999999988,NE,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-27,11,4,SON,Fall
2020-11-28,2020-11-27 04:00:00-05:00,81.05,36.0,60.0,NE,36,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 05:00:00-05:00,81.05,35.0,60.0,NE,35,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 06:00:00-05:00,81.05,34.0,60.0,NE,34,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 07:00:00-05:00,81.95,33.0,80.0,E,33,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.9900000000000091,0.9900000000000091,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 08:00:00-05:00,81.95,32.0,80.0,E,32,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.9900000000000091,0.9900000000000091,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 09:00:00-05:00,81.95,31.0,80.0,E,31,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.9900000000000091,0.9900000000000091,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 10:00:00-05:00,82.49000000000002,30.0,80.0,E,30,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,1.5300000000000296,1.5300000000000296,False,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 11:00:00-05:00,81.95,29.0,80.0,E,29,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.9900000000000091,0.9900000000000091,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 12:00:00-05:00,82.04000000000002,28.0,80.0,E,28,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,1.0800000000000267,1.0800000000000267,False,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 13:00:00-05:00,81.05,27.0,80.0,E,27,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 14:00:00-05:00,81.05,26.0,80.0,E,26,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 15:00:00-05:00,81.05,25.0,80.0,E,25,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 16:00:00-05:00,81.05,24.0,80.0,E,24,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 17:00:00-05:00,81.05,23.0,80.0,E,23,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 18:00:00-05:00,81.05,22.0,80.0,E,22,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 19:00:00-05:00,81.05,21.0,80.0,E,21,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 20:00:00-05:00,81.05,20.0,80.0,E,20,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 21:00:00-05:00,81.05,19.0,80.0,E,19,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 22:00:00-05:00,81.05,18.0,80.0,E,18,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-27 23:00:00-05:00,81.05,17.0,80.0,E,17,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-28 00:00:00-05:00,81.05,16.0,80.0,E,16,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
2020-11-28,2020-11-28 01:00:00-05:00,81.05,15.0,80.0,E,15,80.96,2020-11-28 13:53:00-05:00,110.0,MIXED,79.97000000000006,82.49000000000002,2.5199999999999676,E,0.09000000000000341,0.09000000000000341,True,True,True,True,2020-11-28,11,4,SON,Fall
